,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,h3_level_4
426,2024-03-31,120.94831436015555,84.33490466947774,141.88585955733797,120.71034353158036,121.22089876956173,-7.41203468312816,-7.41203468312816,-7.41203468312816,-7.41203468312816,-7.41203468312816,-7.41203468312816,0.0,0.0,0.0,113.5362796770274,8428153ffffffff
427,2024-04-30,121.04282047162214,130.12814000179992,185.5005253156112,120.7966287068336,121.33012431587171,36.20090672507962,36.20090672507962,36.20090672507962,36.20090672507962,36.20090672507962,36.20090672507962,0.0,0.0,0.0,157.24372719670174,8428153ffffffff
428,2024-05-31,121.14047678680427,185.99922959120897,245.49590054285216,120.88345782438863,121.43822671757013,94.40844047596065,94.40844047596065,94.40844047596065,94.40844047596065,94.40844047596065,94.40844047596065,0.0,0.0,0.0,215.54891726276492,8428153ffffffff
429,2024-06-30,121.23498289827086,213.41775135467418,272.50238106601313,120.96661278850934,121.54106505594255,121.10539136165927,121.10539136165927,121.10539136165927,121.10539136165927,121.10539136165927,121.10539136165927,0.0,0.0,0.0,242.34037425993012,8428153ffffffff
430,2024-07-31,121.33263921345298,186.58160310098793,243.54987590120336,121.04438847995411,121.6526381082306,93.38210203896386,93.38210203896386,93.38210203896386,93.38210203896386,93.38210203896386,93.38210203896386,0.0,0.0,0.0,214.71474125241684,8428153ffffffff
431,2024-08-31,121.43029552863511,127.53104302276014,186.54305432216427,121.12978152846145,121.7621631384094,36.75925992591739,36.75925992591739,36.75925992591739,36.75925992591739,36.75925992591739,36.75925992591739,0.0,0.0,0.0,158.1895554545525,8428153ffffffff
432,2024-09-30,121.52480164010173,80.54468238890715,137.59411718471443,121.21023959385327,121.86907562706926,-11.497710453528601,-11.497710453528601,-11.497710453528601,-11.497710453528601,-11.497710453528601,-11.497710453528601,0.0,0.0,0.0,110.02709118657313,8428153ffffffff
433,2024-10-31,121.62245795528385,10.781128121860515,67.3443459974293,121.30390987178109,121.98195977075768,-80.18947001306157,-80.18947001306157,-80.18947001306157,-80.18947001306157,-80.18947001306157,-80.18947001306157,0.0,0.0,0.0,41.43298794222228,8428153ffffffff
434,2024-11-30,121.71696406675044,-10.62625235313776,44.62618957429982,121.38815454730765,122.09077967001001,-103.82531754361237,-103.82531754361237,-103.82531754361237,-103.82531754361237,-103.82531754361237,-103.82531754361237,0.0,0.0,0.0,17.891646523138064,8428153ffffffff
435,2024-12-31,121.81462038193257,2.4789657807444843,58.29283485329142,121.46829382872897,122.20284435323613,-91.21562415470278,-91.21562415470278,-91.21562415470278,-91.21562415470278,-91.21562415470278,-91.21562415470278,0.0,0.0,0.0,30.59899622722979,8428153ffffffff
436,2025-01-31,121.91227669711472,19.275959112304033,79.00830696187019,121.54953222502016,122.31373598979111,-73.37984171872824,-73.37984171872824,-73.37984171872824,-73.37984171872824,-73.37984171872824,-73.37984171872824,0.0,0.0,0.0,48.532434978386476,8428153ffffffff
437,2025-02-28,122.0004824011502,32.04313779629809,86.19068198169442,121.63077305046382,122.41433008503321,-63.19578830984963,-63.19578830984963,-63.19578830984963,-63.19578830984963,-63.19578830984963,-63.19578830984963,0.0,0.0,0.0,58.80469409130056,8428153ffffffff
438,2025-03-31,122.09813871633234,86.54331894214673,145.92433091067502,121.7171372642275,122.52269225476337,-5.6601871827506915,-5.6601871827506915,-5.6601871827506915,-5.6601871827506915,-5.6601871827506915,-5.6601871827506915,0.0,0.0,0.0,116.43795153358165,8428153ffffffff
439,2025-04-30,122.1926448277989,128.0604287300304,182.67518871881896,121.79497069684162,122.63066395258916,33.6086327881825,33.6086327881825,33.6086327881825,33.6086327881825,33.6086327881825,33.6086327881825,0.0,0.0,0.0,155.8012776159814,8428153ffffffff
440,2025-05-31,122.29030114298104,190.55908205865737,249.15111999119384,121.8782468738712,122.7355625659575,97.69174564305321,97.69174564305321,97.69174564305321,97.69174564305321,97.69174564305321,97.69174564305321,0.0,0.0,0.0,219.98204678603423,8428153ffffffff
441,2025-06-30,122.38480725444765,215.0555709755814,270.3986524486382,121.96249310271007,122.84533623648218,119.33543957097912,119.33543957097912,119.33543957097912,119.33543957097912,119.33543957097912,119.33543957097912,0.0,0.0,0.0,241.72024682542678,8428153ffffffff
442,2025-07-31,122.48246356962977,182.97239672459753,240.76685527738326,122.04316991187417,122.95584969372113,89.8024149175787,89.8024149175787,89.8024149175787,89.8024149175787,89.8024149175787,89.8024149175787,0.0,0.0,0.0,212.28487848720846,8428153ffffffff
443,2025-08-31,122.58011988481191,130.7036082680216,188.32796054186792,122.12675546863585,123.06867026630304,36.834844853160746,36.834844853160746,36.834844853160746,36.834844853160746,36.834844853160746,36.834844853160746,0.0,0.0,0.0,159.41496473797264,8428153ffffffff
444,2025-09-30,122.67462599627848,89.66648867506716,146.8679139872837,122.20699840389324,123.17592776637973,-4.24828058773872,-4.24828058773872,-4.24828058773872,-4.24828058773872,-4.24828058773872,-4.24828058773872,0.0,0.0,0.0,118.42634540853976,8428153ffffffff
445,2025-10-31,122.77228231146063,16.194583248853352,73.87472549029037,122.29023836038479,123.28618048994319,-78.57467679318289,-78.57467679318289,-78.57467679318289,-78.57467679318289,-78.57467679318289,-78.57467679318289,0.0,0.0,0.0,44.19760551827774,8428153ffffffff
446,2025-11-30,122.86678842292721,-16.59477925170391,41.2484980847476,122.37100405194992,123.39197675279158,-111.93634431617465,-111.93634431617465,-111.93634431617465,-111.93634431617465,-111.93634431617465,-111.93634431617465,0.0,0.0,0.0,10.93044410675256,8428153ffffffff
447,2025-12-31,122.96444473810935,5.342120355472961,58.39266057168184,122.45607583420161,123.50111240868212,-90.07169509545565,-90.07169509545565,-90.07169509545565,-90.07169509545565,-90.07169509545565,-90.07169509545565,0.0,0.0,0.0,32.8927496426537,8428153ffffffff
319,2021-01-31,208.11986919709867,51.991862985428355,118.36370926861711,208.11986919709867,208.11986919709867,-124.23066967703298,-124.23066967703298,-124.23066967703298,-124.23066967703298,-124.23066967703298,-124.23066967703298,0.0,0.0,0.0,83.88919952006569,842836bffffffff
320,2021-02-28,208.1814756284438,107.39245786550777,173.5071995699202,208.1814756284438,208.1814756284438,-70.06838402619412,-70.06838402619412,-70.06838402619412,-70.06838402619412,-70.06838402619412,-70.06838402619412,0.0,0.0,0.0,138.11309160224965,842836bffffffff
321,2021-03-31,208.24968274886157,177.59405427913538,243.59654759600258,208.24940560517663,208.24968274886157,1.8848577076492699,1.8848577076492699,1.8848577076492699,1.8848577076492699,1.8848577076492699,1.8848577076492699,0.0,0.0,0.0,210.13454045651085,842836bffffffff
322,2021-04-30,208.31568963958847,247.9880986203192,319.3209605522347,208.31292846231196,208.3179671293017,74.89717464268725,74.89717464268725,74.89717464268725,74.89717464268725,74.89717464268725,74.89717464268725,0.0,0.0,0.0,283.21286428227575,842836bffffffff
323,2021-05-31,208.38389676000628,329.6371279977275,398.87613265763383,208.37768823253387,208.39023107255892,157.09026072008143,157.09026072008143,157.09026072008143,157.09026072008143,157.09026072008143,157.09026072008143,0.0,0.0,0.0,365.4741574800877,842836bffffffff
324,2021-06-30,208.44990365073318,372.1000625795306,437.9642947712025,208.43760199743593,208.46082416555507,196.37504559465233,196.37504559465233,196.37504559465233,196.37504559465233,196.37504559465233,196.37504559465233,0.0,0.0,0.0,404.8249492453855,842836bffffffff
325,2021-07-31,208.518110771151,317.9651108841191,390.36757532686795,208.50004582886265,208.53736087728123,144.99190663757915,144.99190663757915,144.99190663757915,144.99190663757915,144.99190663757915,144.99190663757915,0.0,0.0,0.0,353.51001740873016,842836bffffffff
326,2021-08-31,208.58631789156877,233.3898026565257,303.0755792069201,208.5612555002051,208.61055687649178,59.72426028618637,59.72426028618637,59.72426028618637,59.72426028618637,59.72426028618637,59.72426028618637,0.0,0.0,0.0,268.31057817775513,842836bffffffff
327,2021-09-30,208.65232478229566,156.7533736182741,223.3646434742648,208.61810677101232,208.680719989103,-18.286533323946017,-18.286533323946017,-18.286533323946017,-18.286533323946017,-18.286533323946017,-18.286533323946017,0.0,0.0,0.0,190.36579145834963,842836bffffffff
328,2021-10-31,208.72053190271345,56.78325304115515,124.14360232455859,208.6779392776726,208.75845568756125,-118.67177288494248,-118.67177288494248,-118.67177288494248,-118.67177288494248,-118.67177288494248,-118.67177288494248,0.0,0.0,0.0,90.04875901777096,842836bffffffff
329,2021-11-30,208.78653879344037,19.578009436654593,87.74183052665913,208.73497061882944,208.831900252746,-155.1357312795685,-155.1357312795685,-155.1357312795685,-155.1357312795685,-155.1357312795685,-155.1357312795685,0.0,0.0,0.0,53.65080751387188,842836bffffffff
330,2021-12-31,208.85474591385818,17.00885829749294,80.1529358335052,208.79239190143457,208.91035540680787,-160.41127853299076,-160.41127853299076,-160.41127853299076,-160.41127853299076,-160.41127853299076,-160.41127853299076,0.0,0.0,0.0,48.44346738086742,842836bffffffff
331,2022-01-31,208.92295303427596,52.36116905785199,120.50012881323282,208.85273265202275,208.9892169046275,-122.65355313221683,-122.65355313221683,-122.65355313221683,-122.65355313221683,-122.65355313221683,-122.65355313221683,0.0,0.0,0.0,86.26939990205913,842836bffffffff
332,2022-02-28,208.98455946562106,106.84445619146125,171.72483561462627,208.908986756528,209.0592915664072,-70.34692821650216,-70.34692821650216,-70.34692821650216,-70.34692821650216,-70.34692821650216,-70.34692821650216,0.0,0.0,0.0,138.6376312491189,842836bffffffff
333,2022-03-31,209.05276658603884,176.8338215417466,245.03999132419747,208.9642888638041,209.14062813673672,1.8094239825331986,1.8094239825331986,1.8094239825331986,1.8094239825331986,1.8094239825331986,1.8094239825331986,0.0,0.0,0.0,210.86219056857203,842836bffffffff
334,2022-04-30,209.11877347676577,247.6616360742028,312.38797731699714,209.02263304266904,209.2155240429442,70.11783451337917,70.11783451337917,70.11783451337917,70.11783451337917,70.11783451337917,70.11783451337917,0.0,0.0,0.0,279.23660799014493,842836bffffffff
335,2022-05-31,209.18698059718355,333.87741453562006,401.14737972272917,209.07844629830873,209.294774989196,157.53393498272018,157.53393498272018,157.53393498272018,157.53393498272018,157.53393498272018,157.53393498272018,0.0,0.0,0.0,366.7209155799037,842836bffffffff
336,2022-06-30,209.25298748791047,374.6765668974162,443.39226458162824,209.13566581310258,209.37519490756503,200.1036167831449,200.1036167831449,200.1036167831449,200.1036167831449,200.1036167831449,200.1036167831449,0.0,0.0,0.0,409.3566042710554,842836bffffffff
337,2022-07-31,209.32119460832826,318.09668456131806,385.8297232936806,209.19132140734058,209.45795198323506,143.9978912331014,143.9978912331014,143.9978912331014,143.9978912331014,143.9978912331014,143.9978912331014,0.0,0.0,0.0,353.3190858414297,842836bffffffff
338,2022-08-31,209.38940172874604,235.22241956964572,301.70728826764963,209.2420142496583,209.5383035203136,58.5824684630993,58.5824684630993,58.5824684630993,58.5824684630993,58.5824684630993,58.5824684630993,0.0,0.0,0.0,267.97187019184537,842836bffffffff
339,2022-09-30,209.45540861947296,157.80506965488686,226.9223891603747,209.29729750726682,209.61392288799092,-15.631840243827858,-15.631840243827858,-15.631840243827858,-15.631840243827858,-15.631840243827858,-15.631840243827858,0.0,0.0,0.0,193.8235683756451,842836bffffffff
340,2022-10-31,209.52361573989074,57.27558528263859,125.10426544917561,209.35596424991536,209.69376425632555,-118.1741800846759,-118.1741800846759,-118.1741800846759,-118.1741800846759,-118.1741800846759,-118.1741800846759,0.0,0.0,0.0,91.34943565521485,842836bffffffff
341,2022-11-30,209.58962263061767,20.31637349080194,87.8064472205488,209.40756294805388,209.77211758518916,-156.20010074445833,-156.20010074445833,-156.20010074445833,-156.20010074445833,-156.20010074445833,-156.20010074445833,0.0,0.0,0.0,53.38952188615934,842836bffffffff
342,2022-12-31,209.65782975103545,16.02575069043468,83.22969712477509,209.46114200775207,209.85499530906208,-161.42639230785483,-161.42639230785483,-161.42639230785483,-161.42639230785483,-161.42639230785483,-161.42639230785483,0.0,0.0,0.0,48.231437443180624,842836bffffffff
343,2023-01-31,209.72603687145323,56.810067778549936,122.01936061418955,209.5182091181808,209.9394813337262,-121.04934256139336,-121.04934256139336,-121.04934256139336,-121.04934256139336,-121.04934256139336,-121.04934256139336,0.0,0.0,0.0,88.67669431005987,842836bffffffff
344,2023-02-28,209.78764330279833,105.51564032766888,172.40824507197522,209.56351811002054,210.0141582308714,-70.66075890881018,-70.66075890881018,-70.66075890881018,-70.66075890881018,-70.66075890881018,-70.66075890881018,0.0,0.0,0.0,139.12688439398815,842836bffffffff
345,2023-03-31,209.85585042321614,178.9024719038165,246.1218214795588,209.6188770990747,210.0974906369369,1.6710234431111375,1.6710234431111375,1.6710234431111375,1.6710234431111375,1.6710234431111375,1.6710234431111375,0.0,0.0,0.0,211.52687386632726,842836bffffffff
346,2023-04-30,209.92185731394306,240.08655037786176,310.0708835352946,209.66707412488367,210.17621321494846,65.36637028337756,65.36637028337756,65.36637028337756,65.36637028337756,65.36637028337756,65.36637028337756,0.0,0.0,0.0,275.28822759732066,842836bffffffff
347,2023-05-31,209.99006443436085,333.492738095796,401.2455225269028,209.71917275639922,210.25488606727976,158.07596737326392,158.07596737326392,158.07596737326392,158.07596737326392,158.07596737326392,158.07596737326392,0.0,0.0,0.0,368.06603180762477,842836bffffffff
348,2023-06-30,210.05607132508774,377.5426385125616,450.1654877023418,209.76881215382167,210.33295109186594,203.79267789232122,203.79267789232122,203.79267789232122,203.79267789232122,203.79267789232122,203.79267789232122,0.0,0.0,0.0,413.84874921740897,842836bffffffff
349,2023-07-31,210.12427844550552,318.5832398307823,386.296663281024,209.82188314493965,210.4166539842135,142.93202279435116,142.93202279435116,142.93202279435116,142.93202279435116,142.93202279435116,142.93202279435116,0.0,0.0,0.0,353.0563012398567,842836bffffffff
350,2023-08-31,210.19248556592333,235.47066358541858,301.3216599997739,209.87432945631966,210.49828838346426,57.46917702851509,57.46917702851509,57.46917702851509,57.46917702851509,57.46917702851509,57.46917702851509,0.0,0.0,0.0,267.66166259443844,842836bffffffff
351,2023-09-30,210.25849245665026,159.34083851707982,228.19563538694487,209.9260400224761,210.57847934267122,-12.96572160330338,-12.96572160330338,-12.96572160330338,-12.96572160330338,-12.96572160330338,-12.96572160330338,0.0,0.0,0.0,197.29277085334687,842836bffffffff
352,2023-10-31,210.32669957706804,58.121453616125436,126.34184368121048,209.9801110529936,210.6707091799917,-117.70519531863937,-117.70519531863937,-117.70519531863937,-117.70519531863937,-117.70519531863937,-117.70519531863937,0.0,0.0,0.0,92.62150425842867,842836bffffffff
353,2023-11-30,210.39270646779494,21.34114688888145,85.49949985654143,210.0249654546874,210.7469625774034,-157.26489963166304,-157.26489963166304,-157.26489963166304,-157.26489963166304,-157.26489963166304,-157.26489963166304,0.0,0.0,0.0,53.127806836131896,842836bffffffff
354,2023-12-31,210.46091358821272,12.6500519963385,81.47212632325312,210.07513535096837,210.8287274031967,-162.3877998166821,-162.3877998166821,-162.3877998166821,-162.3877998166821,-162.3877998166821,-162.3877998166821,0.0,0.0,0.0,48.073113771530615,842836bffffffff
355,2024-01-31,210.52912070863053,57.925631151417335,125.59966004774412,210.12830329037251,210.90719086531865,-119.42034923208895,-119.42034923208895,-119.42034923208895,-119.42034923208895,-119.42034923208895,-119.42034923208895,0.0,0.0,0.0,91.10877147654158,842836bffffffff
356,2024-02-29,210.59292736966657,106.3225216751543,176.62448292771367,210.17048237604996,210.98169434148502,-69.82429694821558,-69.82429694821558,-69.82429694821558,-69.82429694821558,-69.82429694821558,-69.82429694821558,0.0,0.0,0.0,140.768630421451,842836bffffffff
357,2024-03-31,210.66113449008435,179.01543595546522,245.59383070781055,210.2155604362036,211.06413538554028,1.8968742913452121,1.8968742913452121,1.8968742913452121,1.8968742913452121,1.8968742913452121,1.8968742913452121,0.0,0.0,0.0,212.55800878142955,842836bffffffff
358,2024-04-30,210.72714138081125,256.7464157952572,324.39430090449565,210.26053674618706,211.14641793846687,79.69994125497115,79.69994125497115,79.69994125497115,79.69994125497115,79.69994125497115,79.69994125497115,0.0,0.0,0.0,290.4270826357824,842836bffffffff
359,2024-05-31,210.79534850122903,334.9493761009702,401.3183932379718,210.31176061514282,211.22910830201218,156.7459200649726,156.7459200649726,156.7459200649726,156.7459200649726,156.7459200649726,156.7459200649726,0.0,0.0,0.0,367.54126856620167,842836bffffffff
360,2024-06-30,210.86135539195595,371.28226007818006,435.59761130492603,210.3656282193064,211.30901046519912,192.61110945799004,192.61110945799004,192.61110945799004,192.61110945799004,192.61110945799004,192.61110945799004,0.0,0.0,0.0,403.472464849946,842836bffffffff
361,2024-07-31,210.92956251237376,324.16453681988145,391.7579363985456,210.41780729496816,211.39243897804934,145.91284366350254,145.91284366350254,145.91284366350254,145.91284366350254,145.91284366350254,145.91284366350254,0.0,0.0,0.0,356.8424061758763,842836bffffffff
362,2024-08-31,210.99776963279155,237.75700758094874,303.7271634558542,210.46927621358384,211.4786101024103,60.89256904758531,60.89256904758531,60.89256904758531,60.89256904758531,60.89256904758531,60.89256904758531,0.0,0.0,0.0,271.8903386803769,842836bffffffff
363,2024-09-30,211.06377652351844,158.55616668573163,225.83878187785893,210.5137644176491,211.56253271335925,-20.928169862747026,-20.928169862747026,-20.928169862747026,-20.928169862747026,-20.928169862747026,-20.928169862747026,0.0,0.0,0.0,190.13560666077143,842836bffffffff
364,2024-10-31,211.13198364393622,58.590875288706464,124.8638896879421,210.5753081399339,211.64671676192407,-119.19797892927136,-119.19797892927136,-119.19797892927136,-119.19797892927136,-119.19797892927136,-119.19797892927136,0.0,0.0,0.0,91.93400471466487,842836bffffffff
365,2024-11-30,211.19799053466315,23.16442167470568,88.93212405486337,210.62477893487417,211.72650003556168,-154.07347241418765,-154.07347241418765,-154.07347241418765,-154.07347241418765,-154.07347241418765,-154.07347241418765,0.0,0.0,0.0,57.1245181204755,842836bffffffff
366,2024-12-31,211.26619765508096,16.994078456812407,85.88392009154225,210.66917498953728,211.8177953462253,-159.34321778920568,-159.34321778920568,-159.34321778920568,-159.34321778920568,-159.34321778920568,-159.34321778920568,0.0,0.0,0.0,51.92297986587528,842836bffffffff
367,2025-01-31,211.33440477549874,54.55555199253856,119.61483129777584,210.71519908705534,211.908222771851,-124.23066967702809,-124.23066967702809,-124.23066967702809,-124.23066967702809,-124.23066967702809,-124.23066967702809,0.0,0.0,0.0,87.10373509847065,842836bffffffff
368,2025-02-28,211.39601120684384,106.72994823251159,173.80139027494465,210.76433752443353,211.9834914350059,-70.06838402620156,-70.06838402620156,-70.06838402620156,-70.06838402620156,-70.06838402620156,-70.06838402620156,0.0,0.0,0.0,141.32762718064228,842836bffffffff
369,2025-03-31,211.46421832726162,179.8729250884821,246.47120707848956,210.81432537557683,212.07027543155598,1.8848577076629738,1.8848577076629738,1.8848577076629738,1.8848577076629738,1.8848577076629738,1.8848577076629738,0.0,0.0,0.0,213.3490760349246,842836bffffffff
370,2025-04-30,211.53022521798854,252.78386603168317,321.48383651043406,210.85996500935198,212.15564684088125,74.89717464268712,74.89717464268712,74.89717464268712,74.89717464268712,74.89717464268712,74.89717464268712,0.0,0.0,0.0,286.4273998606757,842836bffffffff
371,2025-05-31,211.59843233840633,333.60902417087567,404.0289221538143,210.9115627643029,212.24264058688976,157.09026072006745,157.09026072006745,157.09026072006745,157.09026072006745,157.09026072006745,157.09026072006745,0.0,0.0,0.0,368.68869305847375,842836bffffffff
372,2025-06-30,211.66443922913325,376.06364078172123,444.01566074803134,210.95908816480232,212.32776589055734,196.37504559462872,196.37504559462872,196.37504559462872,196.37504559462872,196.37504559462872,196.37504559462872,0.0,0.0,0.0,408.039484823762,842836bffffffff
373,2025-07-31,211.73264634955103,321.92440905053036,390.74925359257594,211.0012633079391,212.42051740910534,144.99190663758824,144.99190663758824,144.99190663758824,144.99190663758824,144.99190663758824,144.99190663758824,0.0,0.0,0.0,356.7245529871393,842836bffffffff
374,2025-08-31,211.8008534699688,235.95097042811753,304.1754739908468,211.04625916812094,212.5160181352108,59.72426028620558,59.72426028620558,59.72426028620558,59.72426028620558,59.72426028620558,59.72426028620558,0.0,0.0,0.0,271.5251137561744,842836bffffffff
375,2025-09-30,211.8668603606957,160.05838790243894,227.17078564859358,211.0957002446024,212.6050080059874,-18.286533323937,-18.286533323937,-18.286533323937,-18.286533323937,-18.286533323937,-18.286533323937,0.0,0.0,0.0,193.58032703675872,842836bffffffff
376,2025-10-31,211.93506748111352,59.2683983525697,128.5765135110533,211.14583534848515,212.69706570063445,-118.67177288493501,-118.67177288493501,-118.67177288493501,-118.67177288493501,-118.67177288493501,-118.67177288493501,0.0,0.0,0.0,93.26329459617851,842836bffffffff
377,2025-11-30,212.00107437184045,19.256650431262553,89.05575882505227,211.19997732808972,212.77991400359446,-155.13573127956036,-155.13573127956036,-155.13573127956036,-155.13573127956036,-155.13573127956036,-155.13573127956036,0.0,0.0,0.0,56.865343092280085,842836bffffffff
120,2021-01-31,137.23873734846939,67.24444407823565,98.98088184851353,137.2349645420028,137.24745324558694,-53.31705676772396,-53.31705676772396,-53.31705676772396,-53.31705676772396,-53.31705676772396,-53.31705676772396,0.0,0.0,0.0,83.92168058074543,8428347ffffffff
121,2021-02-28,137.06868431369585,85.55796187595963,117.45340615584402,137.0560954567934,137.09086277423427,-36.0395142164577,-36.0395142164577,-36.0395142164577,-36.0395142164577,-36.0395142164577,-36.0395142164577,0.0,0.0,0.0,101.02917009723816,8428347ffffffff
122,2021-03-31,136.88041131091086,150.99334557932167,182.9200413154761,136.84919612858198,136.92123039046012,30.34220531136789,30.34220531136789,30.34220531136789,30.34220531136789,30.34220531136789,30.34220531136789,0.0,0.0,0.0,167.22261662227874,8428347ffffffff
123,2021-04-30,136.69821163079635,165.81793656680549,195.54279116704197,136.65047931769493,136.75733033292403,43.71571261207459,43.71571261207459,43.71571261207459,43.71571261207459,43.71571261207459,43.71571261207459,0.0,0.0,0.0,180.41392424287093,8428347ffffffff
124,2021-05-31,136.50993862801133,191.43822440163916,222.82726033420545,136.44052439261245,136.58650501325522,70.80835075560387,70.80835075560387,70.80835075560387,70.80835075560387,70.80835075560387,70.80835075560387,0.0,0.0,0.0,207.3182893836152,8428347ffffffff
125,2021-06-30,136.32773894789682,210.96153994391915,243.57166837945778,136.22963455789798,136.42732795924928,90.88886897918357,90.88886897918357,90.88886897918357,90.88886897918357,90.88886897918357,90.88886897918357,0.0,0.0,0.0,227.2166079270804,8428347ffffffff
126,2021-07-31,136.13946594511182,179.2081102740089,210.35863973135983,136.01539932950763,136.27081992278193,58.96307419834481,58.96307419834481,58.96307419834481,58.96307419834481,58.96307419834481,58.96307419834481,0.0,0.0,0.0,195.10254014345662,8428347ffffffff
127,2021-08-31,135.95119294232683,149.05499585387028,179.89114090765855,135.79903976672682,136.1119717116028,27.631499436044965,27.631499436044965,27.631499436044965,27.631499436044965,27.631499436044965,27.631499436044965,0.0,0.0,0.0,163.5826923783718,8428347ffffffff
128,2021-09-30,135.7689932622123,96.9806036613511,127.25647365147371,135.580791791882,135.9566436523481,-23.398582853957734,-23.398582853957734,-23.398582853957734,-23.398582853957734,-23.398582853957734,-23.398582853957734,0.0,0.0,0.0,112.37041040825456,8428347ffffffff
129,2021-10-31,135.5807202594273,47.91842558699053,78.79362514292919,135.35723927470104,135.80424065401115,-72.80314571717031,-72.80314571717031,-72.80314571717031,-72.80314571717031,-72.80314571717031,-72.80314571717031,0.0,0.0,0.0,62.777574542256986,8428347ffffffff
130,2021-11-30,135.3985205793128,27.76789054771794,58.76861376170183,135.1486304294128,135.64737233544085,-91.99553593915604,-91.99553593915604,-91.99553593915604,-91.99553593915604,-91.99553593915604,-91.99553593915604,0.0,0.0,0.0,43.402984640156745,8428347ffffffff
131,2021-12-31,135.2102475765278,41.506868473695334,73.11300441426731,134.91886232572537,135.49587711974564,-77.91984063881603,-77.91984063881603,-77.91984063881603,-77.91984063881603,-77.91984063881603,-77.91984063881603,0.0,0.0,0.0,57.290406937711765,8428347ffffffff
132,2022-01-31,135.0219745737428,69.73540095521166,99.15947561631789,134.6864284749767,135.34524034987885,-50.90591215498251,-50.90591215498251,-50.90591215498251,-50.90591215498251,-50.90591215498251,-50.90591215498251,0.0,0.0,0.0,84.1160624187603,8428347ffffffff
133,2022-02-28,134.85192153896926,80.90285673832187,112.92959201606976,134.4770734249909,135.21151417812763,-37.59390966738202,-37.59390966738202,-37.59390966738202,-37.59390966738202,-37.59390966738202,-37.59390966738202,0.0,0.0,0.0,97.25801187158724,8428347ffffffff
134,2022-03-31,134.66364853618424,151.98667729973067,182.6704396258901,134.24913321403824,135.07566477618522,32.83058981731695,32.83058981731695,32.83058981731695,32.83058981731695,32.83058981731695,32.83058981731695,0.0,0.0,0.0,167.4942383535012,8428347ffffffff
135,2022-04-30,134.48144885606973,157.5133446545026,189.69760569808176,134.029815644149,134.9323561151681,39.333310581318756,39.333310581318756,39.333310581318756,39.333310581318756,39.333310581318756,39.333310581318756,0.0,0.0,0.0,173.8147594373885,8428347ffffffff
136,2022-05-31,134.29317585328474,186.1218459423999,218.39660185974924,133.79704684292375,134.78392758291443,68.34843893961047,68.34843893961047,68.34843893961047,68.34843893961047,68.34843893961047,68.34843893961047,0.0,0.0,0.0,202.6416147928952,8428347ffffffff
137,2022-06-30,134.1109761731702,211.87664253058443,243.02412371398393,133.57615551107904,134.63790017905708,92.81053189877893,92.81053189877893,92.81053189877893,92.81053189877893,92.81053189877893,92.81053189877893,0.0,0.0,0.0,226.92150807194912,8428347ffffffff
138,2022-07-31,133.9227031703852,179.8628514153675,211.92414635004164,133.3414161423779,134.48288654967905,61.33537360788504,61.33537360788504,61.33537360788504,61.33537360788504,61.33537360788504,61.33537360788504,0.0,0.0,0.0,195.25807677827024,8428347ffffffff
139,2022-08-31,133.7344301676002,148.59955719233525,180.68001150295663,133.1088727262509,134.34156825649694,30.872489856450212,30.872489856450212,30.872489856450212,30.872489856450212,30.872489856450212,30.872489856450212,0.0,0.0,0.0,164.60692002405042,8428347ffffffff
140,2022-09-30,133.5522304874857,91.77897263544597,123.79594377633424,132.8743594788432,134.2043261773994,-25.46204539683012,-25.46204539683012,-25.46204539683012,-25.46204539683012,-25.46204539683012,-25.46204539683012,0.0,0.0,0.0,108.09018509065558,8428347ffffffff
141,2022-10-31,133.36395748470073,44.36395213652091,76.13115733885017,132.6382908440838,134.06089610623988,-73.7999977742988,-73.7999977742988,-73.7999977742988,-73.7999977742988,-73.7999977742988,-73.7999977742988,0.0,0.0,0.0,59.56395971040193,8428347ffffffff
142,2022-11-30,133.1817578045862,23.096086995189726,54.03302727108822,132.4033060189827,133.92743804243628,-94.6080464030174,-94.6080464030174,-94.6080464030174,-94.6080464030174,-94.6080464030174,-94.6080464030174,0.0,0.0,0.0,38.5737114015688,8428347ffffffff
143,2022-12-31,132.9934848018012,40.19259020711881,72.62255623549774,132.16749938207698,133.80823686141366,-76.30894743028979,-76.30894743028979,-76.30894743028979,-76.30894743028979,-76.30894743028979,-76.30894743028979,0.0,0.0,0.0,56.68453737151141,8428347ffffffff
144,2023-01-31,132.8052117990162,69.63318655260319,100.2416198104916,131.91725125451921,133.67233038215872,-48.505486328066546,-48.505486328066546,-48.505486328066546,-48.505486328066546,-48.505486328066546,-48.505486328066546,0.0,0.0,0.0,84.29972547094965,8428347ffffffff
145,2023-02-28,132.63515876424265,77.97161416898692,109.47307842127871,131.69378847752415,133.5523858528393,-39.164806050507245,-39.164806050507245,-39.164806050507245,-39.164806050507245,-39.164806050507245,-39.164806050507245,0.0,0.0,0.0,93.4703527137354,8428347ffffffff
