,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,h3_level_4
284,2021-11-30,2.878944579087389,1.892958633993665,2.557428257714427,2.878944579087389,2.878944579087389,-0.651705114545654,-0.651705114545654,-0.651705114545654,-0.651705114545654,-0.651705114545654,-0.651705114545654,0.0,0.0,0.0,2.227239464541735,8429a63ffffffff
285,2021-12-31,2.878944579087389,1.6396707035283744,2.2942144629175085,2.878944579087389,2.878944579087389,-0.9154397102464077,-0.9154397102464077,-0.9154397102464077,-0.9154397102464077,-0.9154397102464077,-0.9154397102464077,0.0,0.0,0.0,1.9635048688409813,8429a63ffffffff
286,2022-01-31,2.878944579087389,2.22537130888387,2.876714485505457,2.878944579087389,2.878944579087389,-0.33093724220647147,-0.33093724220647147,-0.33093724220647147,-0.33093724220647147,-0.33093724220647147,-0.33093724220647147,0.0,0.0,0.0,2.5480073368809175,8429a63ffffffff
287,2022-02-28,2.878944579087389,2.280658897300853,2.898608200575482,2.878944579087389,2.878944579087389,-0.27828188453502417,-0.27828188453502417,-0.27828188453502417,-0.27828188453502417,-0.27828188453502417,-0.27828188453502417,0.0,0.0,0.0,2.6006626945523648,8429a63ffffffff
288,2022-03-31,2.878944579087389,3.3781329664714397,4.029154773007498,2.878944579087389,2.878944579087389,0.8120262660965848,0.8120262660965848,0.8120262660965848,0.8120262660965848,0.8120262660965848,0.8120262660965848,0.0,0.0,0.0,3.6909708451839736,8429a63ffffffff
289,2022-04-30,2.878944579087389,3.629977780032107,4.279803265073895,2.878944579087389,2.878944579087389,1.065128426029529,1.065128426029529,1.065128426029529,1.065128426029529,1.065128426029529,1.065128426029529,0.0,0.0,0.0,3.944073005116918,8429a63ffffffff
290,2022-05-31,2.878944579087389,3.1435659301127754,3.8059985416181212,2.878944579087389,2.878944579087389,0.6016505918673237,0.6016505918673237,0.6016505918673237,0.6016505918673237,0.6016505918673237,0.6016505918673237,0.0,0.0,0.0,3.4805951709547127,8429a63ffffffff
291,2022-06-30,2.878944579087389,2.9389041081191856,3.6056383362747493,2.878944579087389,2.878944579087389,0.3893268180736013,0.3893268180736013,0.3893268180736013,0.3893268180736013,0.3893268180736013,0.3893268180736013,0.0,0.0,0.0,3.2682713971609902,8429a63ffffffff
292,2022-07-31,2.878944579087389,2.4015472396531345,3.0453108699753733,2.878944579087389,2.878944579087389,-0.14371375549618037,-0.14371375549618037,-0.14371375549618037,-0.14371375549618037,-0.14371375549618037,-0.14371375549618037,0.0,0.0,0.0,2.7352308235912086,8429a63ffffffff
293,2022-08-31,2.878944579087389,2.5327326121099802,3.169261028492375,2.878944579087389,2.878944579087389,-0.020873233635895716,-0.020873233635895716,-0.020873233635895716,-0.020873233635895716,-0.020873233635895716,-0.020873233635895716,0.0,0.0,0.0,2.858071345451493,8429a63ffffffff
294,2022-09-30,2.878944579087389,2.4705023498377563,3.1337013938061675,2.878944579087389,2.878944579087389,-0.07559532687575073,-0.07559532687575073,-0.07559532687575073,-0.07559532687575073,-0.07559532687575073,-0.07559532687575073,0.0,0.0,0.0,2.803349252211638,8429a63ffffffff
295,2022-10-31,2.878944579087389,1.8270796935816727,2.457721639171591,2.878944579087389,2.878944579087389,-0.7366008918164264,-0.7366008918164264,-0.7366008918164264,-0.7366008918164264,-0.7366008918164264,-0.7366008918164264,0.0,0.0,0.0,2.1423436872709622,8429a63ffffffff
296,2022-11-30,2.878944579087389,1.940866993304925,2.574866648629816,2.878944579087389,2.878944579087389,-0.6169358505899044,-0.6169358505899044,-0.6169358505899044,-0.6169358505899044,-0.6169358505899044,-0.6169358505899044,0.0,0.0,0.0,2.2620087284974844,8429a63ffffffff
297,2022-12-31,2.878944579087389,1.6082845675911472,2.218638593926526,2.878944579087389,2.878944579087389,-0.9705759234981366,-0.9705759234981366,-0.9705759234981366,-0.9705759234981366,-0.9705759234981366,-0.9705759234981366,0.0,0.0,0.0,1.9083686555892523,8429a63ffffffff
298,2023-01-31,2.878944579087389,2.3024154067701743,2.943210516423891,2.878944579087389,2.878944579087389,-0.2714431992441121,-0.2714431992441121,-0.2714431992441121,-0.2714431992441121,-0.2714431992441121,-0.2714431992441121,0.0,0.0,0.0,2.607501379843277,8429a63ffffffff
299,2023-02-28,2.878944579087389,2.2127355666920665,2.853054482064551,2.878944579087389,2.878944579087389,-0.34244392256712225,-0.34244392256712225,-0.34244392256712225,-0.34244392256712225,-0.34244392256712225,-0.34244392256712225,0.0,0.0,0.0,2.536500656520267,8429a63ffffffff
300,2023-03-31,2.878944579087389,3.4120419495732293,4.038613820166876,2.878944579087389,2.878944579087389,0.844819235104706,0.844819235104706,0.844819235104706,0.844819235104706,0.844819235104706,0.844819235104706,0.0,0.0,0.0,3.723763814192095,8429a63ffffffff
301,2023-04-30,2.878944579087389,3.6277567552472454,4.291245799571586,2.878944579087389,2.878944579087389,1.0737632443957892,1.0737632443957892,1.0737632443957892,1.0737632443957892,1.0737632443957892,1.0737632443957892,0.0,0.0,0.0,3.952707823483178,8429a63ffffffff
302,2023-05-31,2.878944579087389,3.1532863742331507,3.7787838492999803,2.878944579087389,2.878944579087389,0.5776459650989229,0.5776459650989229,0.5776459650989229,0.5776459650989229,0.5776459650989229,0.5776459650989229,0.0,0.0,0.0,3.456590544186312,8429a63ffffffff
303,2023-06-30,2.878944579087389,2.99037685601059,3.632385907881381,2.878944579087389,2.878944579087389,0.40942208047922335,0.40942208047922335,0.40942208047922335,0.40942208047922335,0.40942208047922335,0.40942208047922335,0.0,0.0,0.0,3.2883666595666123,8429a63ffffffff
304,2023-07-31,2.878944579087389,2.3937045772309005,3.0136162119397936,2.878944579087389,2.878944579087389,-0.16636422981141483,-0.16636422981141483,-0.16636422981141483,-0.16636422981141483,-0.16636422981141483,-0.16636422981141483,0.0,0.0,0.0,2.712580349275974,8429a63ffffffff
305,2023-08-31,2.878944579087389,2.5270560470192014,3.1964083133576824,2.878944579087389,2.878944579087389,-0.010115870180353514,-0.010115870180353514,-0.010115870180353514,-0.010115870180353514,-0.010115870180353514,-0.010115870180353514,0.0,0.0,0.0,2.8688287089070355,8429a63ffffffff
306,2023-09-30,2.878944579087389,2.5167617265516236,3.17173575040525,2.878944579087389,2.878944579087389,-0.04445083825327354,-0.04445083825327354,-0.04445083825327354,-0.04445083825327354,-0.04445083825327354,-0.04445083825327354,0.0,0.0,0.0,2.8344937408341155,8429a63ffffffff
307,2023-10-31,2.878944579087389,1.7843138504844354,2.4416951018650384,2.878944579087389,2.878944579087389,-0.7710713894081369,-0.7710713894081369,-0.7710713894081369,-0.7710713894081369,-0.7710713894081369,-0.7710713894081369,0.0,0.0,0.0,2.107873189679252,8429a63ffffffff
308,2023-11-30,2.878944579087389,1.9735534266559305,2.6149292164538656,2.878944579087389,2.878944579087389,-0.5824400601905456,-0.5824400601905456,-0.5824400601905456,-0.5824400601905456,-0.5824400601905456,-0.5824400601905456,0.0,0.0,0.0,2.2965045188968434,8429a63ffffffff
309,2023-12-31,2.878944579087389,1.5325733621605435,2.205624268910671,2.878944579087389,2.878944579087389,-1.0252327572579492,-1.0252327572579492,-1.0252327572579492,-1.0252327572579492,-1.0252327572579492,-1.0252327572579492,0.0,0.0,0.0,1.8537118218294397,8429a63ffffffff
310,2024-01-31,2.878944579087389,2.3301478392509876,2.9817213800471674,2.878944579087389,2.878944579087389,-0.21200132190513252,-0.21200132190513252,-0.21200132190513252,-0.21200132190513252,-0.21200132190513252,-0.21200132190513252,0.0,0.0,0.0,2.666943257182256,8429a63ffffffff
311,2024-02-29,2.878944579087389,2.4029325529868113,3.0601905315056697,2.878944579087389,2.878944579087389,-0.14952847771526612,-0.14952847771526612,-0.14952847771526612,-0.14952847771526612,-0.14952847771526612,-0.14952847771526612,0.0,0.0,0.0,2.7294161013721228,8429a63ffffffff
312,2024-03-31,2.878944579087389,3.2923823554914753,3.972104051860478,2.878944579087389,2.878944579087389,0.748201201628001,0.748201201628001,0.748201201628001,0.748201201628001,0.748201201628001,0.748201201628001,0.0,0.0,0.0,3.6271457807153897,8429a63ffffffff
313,2024-04-30,2.878944579087389,3.607317068600961,4.250265322461248,2.878944579087389,2.878944579087389,1.045538099512655,1.045538099512655,1.045538099512655,1.045538099512655,1.045538099512655,1.045538099512655,0.0,0.0,0.0,3.924482678600044,8429a63ffffffff
314,2024-05-31,2.878944579087389,3.2035420012273583,3.8390557747547356,2.878944579087389,2.878944579087389,0.6494799707577195,0.6494799707577195,0.6494799707577195,0.6494799707577195,0.6494799707577195,0.6494799707577195,0.0,0.0,0.0,3.5284245498451083,8429a63ffffffff
315,2024-06-30,2.878944579087389,2.8849035622899137,3.5576815655642675,2.878944579087389,2.878944579087389,0.3491221377703543,0.3491221377703543,0.3491221377703543,0.3491221377703543,0.3491221377703543,0.3491221377703543,0.0,0.0,0.0,3.228066716857743,8429a63ffffffff
316,2024-07-31,2.878944579087389,2.4487646396690277,3.0820798929216258,2.878944579087389,2.878944579087389,-0.09775660963618397,-0.09775660963618397,-0.09775660963618397,-0.09775660963618397,-0.09775660963618397,-0.09775660963618397,0.0,0.0,0.0,2.7811879694512047,8429a63ffffffff
317,2024-08-31,2.878944579087389,2.5107859843506306,3.162833542512605,2.878944579087389,2.878944579087389,-0.04065021778827081,-0.04065021778827081,-0.04065021778827081,-0.04065021778827081,-0.04065021778827081,-0.04065021778827081,0.0,0.0,0.0,2.838294361299118,8429a63ffffffff
318,2024-09-30,2.878944579087389,2.407730557739933,3.0687192500848073,2.878944579087389,2.878944579087389,-0.139671419678269,-0.139671419678269,-0.139671419678269,-0.139671419678269,-0.139671419678269,-0.139671419678269,0.0,0.0,0.0,2.73927315940912,8429a63ffffffff
319,2024-10-31,2.878944579087389,1.8954641350970571,2.5285998885445107,2.878944579087389,2.878944579087389,-0.6678097750650086,-0.6678097750650086,-0.6678097750650086,-0.6678097750650086,-0.6678097750650086,-0.6678097750650086,0.0,0.0,0.0,2.21113480402238,8429a63ffffffff
320,2024-11-30,2.878944579087389,1.8685294273656754,2.5376557333535055,2.878944579087389,2.878944579087389,-0.6867318985363153,-0.6867318985363153,-0.6867318985363153,-0.6867318985363153,-0.6867318985363153,-0.6867318985363153,0.0,0.0,0.0,2.1922126805510738,8429a63ffffffff
321,2024-12-31,2.878944579087389,1.6874293669604714,2.325333021919181,2.878944579087389,2.878944579087389,-0.8598616229420033,-0.8598616229420033,-0.8598616229420033,-0.8598616229420033,-0.8598616229420033,-0.8598616229420033,0.0,0.0,0.0,2.0190829561453856,8429a63ffffffff
322,2025-01-31,2.878944579087389,2.170468643222124,2.8116393091816936,2.878944579087389,2.878944579087389,-0.39043753081554455,-0.39043753081554455,-0.39043753081554455,-0.39043753081554455,-0.39043753081554455,-0.39043753081554455,0.0,0.0,0.0,2.4885070482718445,8429a63ffffffff
323,2025-02-28,2.878944579087389,2.355520618673558,2.993125231918776,2.878944579087389,2.878944579087389,-0.21396139657117447,-0.21396139657117447,-0.21396139657117447,-0.21396139657117447,-0.21396139657117447,-0.21396139657117447,0.0,0.0,0.0,2.6649831825162145,8429a63ffffffff
324,2025-03-31,2.878944579087389,3.3326197351223934,4.003049886611181,2.878944579087389,2.878944579087389,0.7798095864372997,0.7798095864372997,0.7798095864372997,0.7798095864372997,0.7798095864372997,0.7798095864372997,0.0,0.0,0.0,3.6587541655246887,8429a63ffffffff
325,2025-04-30,2.878944579087389,3.6013112341297426,4.266007920415895,2.878944579087389,2.878944579087389,1.0557161905269772,1.0557161905269772,1.0557161905269772,1.0557161905269772,1.0557161905269772,1.0557161905269772,0.0,0.0,0.0,3.934660769614366,8429a63ffffffff
326,2025-05-31,2.878944579087389,3.149260397308127,3.8450974000133065,2.878944579087389,2.878944579087389,0.6256035241826275,0.6256035241826275,0.6256035241826275,0.6256035241826275,0.6256035241826275,0.6256035241826275,0.0,0.0,0.0,3.5045481032700163,8429a63ffffffff
327,2025-06-30,2.878944579087389,2.8954810017325947,3.5816389550660466,2.878944579087389,2.878944579087389,0.36922510186445723,0.36922510186445723,0.36922510186445723,0.36922510186445723,0.36922510186445723,0.36922510186445723,0.0,0.0,0.0,3.248169680951846,8429a63ffffffff
328,2025-07-31,2.878944579087389,2.428631012762522,3.100899069111271,2.878944579087389,2.878944579087389,-0.1208375837911473,-0.1208375837911473,-0.1208375837911473,-0.1208375837911473,-0.1208375837911473,-0.1208375837911473,0.0,0.0,0.0,2.7581069952962416,8429a63ffffffff
329,2025-08-31,2.878944579087389,2.529804721606621,3.1354938598817745,2.878944579087389,2.878944579087389,-0.03105604827991712,-0.03105604827991712,-0.03105604827991712,-0.03105604827991712,-0.03105604827991712,-0.03105604827991712,0.0,0.0,0.0,2.847888530807472,8429a63ffffffff
330,2025-09-30,2.878944579087389,2.4422823313898077,3.0804624895179873,2.878944579087389,2.878944579087389,-0.10734446955945608,-0.10734446955945608,-0.10734446955945608,-0.10734446955945608,-0.10734446955945608,-0.10734446955945608,0.0,0.0,0.0,2.771600109527933,8429a63ffffffff
331,2025-10-31,2.878944579087389,1.8576374661768806,2.5079280832489803,2.878944579087389,2.878944579087389,-0.7021715754247901,-0.7021715754247901,-0.7021715754247901,-0.7021715754247901,-0.7021715754247901,-0.7021715754247901,0.0,0.0,0.0,2.176773003662599,8429a63ffffffff
332,2025-11-30,2.878944579087389,1.9051265665955763,2.547320710460437,2.878944579087389,2.878944579087389,-0.6517051145453125,-0.6517051145453125,-0.6517051145453125,-0.6517051145453125,-0.6517051145453125,-0.6517051145453125,0.0,0.0,0.0,2.2272394645420763,8429a63ffffffff
333,2025-12-31,2.878944579087389,1.6245453495147053,2.2848925481090676,2.878944579087389,2.878944579087389,-0.9154397102459169,-0.9154397102459169,-0.9154397102459169,-0.9154397102459169,-0.9154397102459169,-0.9154397102459169,0.0,0.0,0.0,1.963504868841472,8429a63ffffffff
272,2021-01-31,4.359211557482003,3.2233270676146315,4.359178804688226,4.359211557482003,4.359211557482003,-0.553337812837856,-0.553337812837856,-0.553337812837856,-0.553337812837856,-0.553337812837856,-0.553337812837856,0.0,0.0,0.0,3.805873744644147,8429a15ffffffff
273,2021-02-28,4.359211557482003,3.7943942140607514,4.9302376161651535,4.359211557482003,4.359211557482003,0.0297268502544215,0.0297268502544215,0.0297268502544215,0.0297268502544215,0.0297268502544215,0.0297268502544215,0.0,0.0,0.0,4.388938407736425,8429a15ffffffff
274,2021-03-31,4.359211557482003,5.374596738724345,6.456960992561444,4.359211557482003,4.359211557482003,1.5487037663023395,1.5487037663023395,1.5487037663023395,1.5487037663023395,1.5487037663023395,1.5487037663023395,0.0,0.0,0.0,5.9079153237843425,8429a15ffffffff
275,2021-04-30,4.359211557482003,5.0964056307060615,6.206312521758045,4.359211557482003,4.359211557482003,1.297524534005161,1.297524534005161,1.297524534005161,1.297524534005161,1.297524534005161,1.297524534005161,0.0,0.0,0.0,5.656736091487164,8429a15ffffffff
276,2021-05-31,4.359211557482003,4.891855414925655,5.965386841292936,4.359211557482003,4.359211557482003,1.055484263636451,1.055484263636451,1.055484263636451,1.055484263636451,1.055484263636451,1.055484263636451,0.0,0.0,0.0,5.414695821118454,8429a15ffffffff
277,2021-06-30,4.359211557482003,4.170569676560515,5.2558909841231305,4.359211557482003,4.359211557482003,0.32933947301669414,0.32933947301669414,0.32933947301669414,0.32933947301669414,0.32933947301669414,0.32933947301669414,0.0,0.0,0.0,4.688551030498697,8429a15ffffffff
278,2021-07-31,4.359211557482003,3.9887958491814546,5.072458126461211,4.359211557482003,4.359211557482003,0.1944511727042374,0.1944511727042374,0.1944511727042374,0.1944511727042374,0.1944511727042374,0.1944511727042374,0.0,0.0,0.0,4.5536627301862405,8429a15ffffffff
279,2021-08-31,4.359211557482003,3.5345520350398214,4.582135124933576,4.359211557482003,4.359211557482003,-0.27669753297338523,-0.27669753297338523,-0.27669753297338523,-0.27669753297338523,-0.27669753297338523,-0.27669753297338523,0.0,0.0,0.0,4.082514024508618,8429a15ffffffff
280,2021-09-30,4.359211557482003,3.0158797856951356,4.113085553925351,4.359211557482003,4.359211557482003,-0.8255010954254285,-0.8255010954254285,-0.8255010954254285,-0.8255010954254285,-0.8255010954254285,-0.8255010954254285,0.0,0.0,0.0,3.5337104620565745,8429a15ffffffff
281,2021-10-31,4.359211557482003,2.8216774634064428,3.91129046816473,4.359211557482003,4.359211557482003,-0.9890058136129438,-0.9890058136129438,-0.9890058136129438,-0.9890058136129438,-0.9890058136129438,-0.9890058136129438,0.0,0.0,0.0,3.370205743869059,8429a15ffffffff
282,2021-11-30,4.359211557482003,2.825850658651534,3.8950358170321087,4.359211557482003,4.359211557482003,-0.9780605089608356,-0.9780605089608356,-0.9780605089608356,-0.9780605089608356,-0.9780605089608356,-0.9780605089608356,0.0,0.0,0.0,3.3811510485211675,8429a15ffffffff
283,2021-12-31,4.359211557482003,2.8412093183298373,3.921687864980537,4.359211557482003,4.359211557482003,-0.983165055216416,-0.983165055216416,-0.983165055216416,-0.983165055216416,-0.983165055216416,-0.983165055216416,0.0,0.0,0.0,3.376046502265587,8429a15ffffffff
284,2022-01-31,4.359211557482003,3.207794248727781,4.318536567910139,4.359211557482003,4.359211557482003,-0.6120691103294575,-0.6120691103294575,-0.6120691103294575,-0.6120691103294575,-0.6120691103294575,-0.6120691103294575,0.0,0.0,0.0,3.7471424471525454,8429a15ffffffff
285,2022-02-28,4.359211557482003,3.7866396147716417,4.847691998495755,4.359211557482003,4.359211557482003,-0.03608975601715963,-0.03608975601715963,-0.03608975601715963,-0.03608975601715963,-0.03608975601715963,-0.03608975601715963,0.0,0.0,0.0,4.323121801464843,8429a15ffffffff
286,2022-03-31,4.359211557482003,5.45009826702507,6.566299226280104,4.359211557482003,4.359211557482003,1.6659225180157038,1.6659225180157038,1.6659225180157038,1.6659225180157038,1.6659225180157038,1.6659225180157038,0.0,0.0,0.0,6.025134075497707,8429a15ffffffff
287,2022-04-30,4.359211557482003,5.1557056327527,6.2102880603184865,4.359211557482003,4.359211557482003,1.2881897025722842,1.2881897025722842,1.2881897025722842,1.2881897025722842,1.2881897025722842,1.2881897025722842,0.0,0.0,0.0,5.647401260054287,8429a15ffffffff
288,2022-05-31,4.359211557482003,4.845997860698285,5.940586720217298,4.359211557482003,4.359211557482003,1.0395556039495086,1.0395556039495086,1.0395556039495086,1.0395556039495086,1.0395556039495086,1.0395556039495086,0.0,0.0,0.0,5.398767161431511,8429a15ffffffff
289,2022-06-30,4.359211557482003,4.100636676959466,5.176292210186368,4.359211557482003,4.359211557482003,0.2762597760534019,0.2762597760534019,0.2762597760534019,0.2762597760534019,0.2762597760534019,0.2762597760534019,0.0,0.0,0.0,4.6354713335354045,8429a15ffffffff
290,2022-07-31,4.359211557482003,4.076060175219875,5.0926946041868355,4.359211557482003,4.359211557482003,0.2271656781261794,0.2271656781261794,0.2271656781261794,0.2271656781261794,0.2271656781261794,0.2271656781261794,0.0,0.0,0.0,4.5863772356081824,8429a15ffffffff
291,2022-08-31,4.359211557482003,3.6004239237485964,4.701669263565007,4.359211557482003,4.359211557482003,-0.21505245628980765,-0.21505245628980765,-0.21505245628980765,-0.21505245628980765,-0.21505245628980765,-0.21505245628980765,0.0,0.0,0.0,4.144159101192195,8429a15ffffffff
292,2022-09-30,4.359211557482003,2.9153022126796815,4.0071970840611755,4.359211557482003,4.359211557482003,-0.8954603828748017,-0.8954603828748017,-0.8954603828748017,-0.8954603828748017,-0.8954603828748017,-0.8954603828748017,0.0,0.0,0.0,3.4637511746072014,8429a15ffffffff
293,2022-10-31,4.359211557482003,2.8623534767327476,3.9560073006235634,4.359211557482003,4.359211557482003,-0.9662080457229255,-0.9662080457229255,-0.9662080457229255,-0.9662080457229255,-0.9662080457229255,-0.9662080457229255,0.0,0.0,0.0,3.3930035117590776,8429a15ffffffff
294,2022-11-30,4.359211557482003,2.8482904164543994,3.964570490424163,4.359211557482003,4.359211557482003,-0.9572630928893195,-0.9572630928893195,-0.9572630928893195,-0.9572630928893195,-0.9572630928893195,-0.9572630928893195,0.0,0.0,0.0,3.4019484645926834,8429a15ffffffff
295,2022-12-31,4.359211557482003,2.8672599641565735,3.9420809353992805,4.359211557482003,4.359211557482003,-0.9505320223525259,-0.9505320223525259,-0.9505320223525259,-0.9505320223525259,-0.9505320223525259,-0.9505320223525259,0.0,0.0,0.0,3.408679535129477,8429a15ffffffff
296,2023-01-31,4.359211557482003,3.1381362451840515,4.21518621109393,4.359211557482003,4.359211557482003,-0.6719351999803389,-0.6719351999803389,-0.6719351999803389,-0.6719351999803389,-0.6719351999803389,-0.6719351999803389,0.0,0.0,0.0,3.687276357501664,8429a15ffffffff
297,2023-02-28,4.359211557482003,3.702942556821806,4.813744312648515,4.359211557482003,4.359211557482003,-0.09931772432785908,-0.09931772432785908,-0.09931772432785908,-0.09931772432785908,-0.09931772432785908,-0.09931772432785908,0.0,0.0,0.0,4.259893833154144,8429a15ffffffff
298,2023-03-31,4.359211557482003,5.61664032387264,6.669573410832607,4.359211557482003,4.359211557482003,1.783670170758045,1.783670170758045,1.783670170758045,1.783670170758045,1.783670170758045,1.783670170758045,0.0,0.0,0.0,6.142881728240048,8429a15ffffffff
299,2023-04-30,4.359211557482003,5.037021694437304,6.181744526164006,4.359211557482003,4.359211557482003,1.276964756292446,1.276964756292446,1.276964756292446,1.276964756292446,1.276964756292446,1.276964756292446,0.0,0.0,0.0,5.636176313774449,8429a15ffffffff
300,2023-05-31,4.359211557482003,4.798237484100694,5.964007488052144,4.359211557482003,4.359211557482003,1.0225737872075515,1.0225737872075515,1.0225737872075515,1.0225737872075515,1.0225737872075515,1.0225737872075515,0.0,0.0,0.0,5.381785344689554,8429a15ffffffff
301,2023-06-30,4.359211557482003,4.032288677291966,5.158714906658885,4.359211557482003,4.359211557482003,0.22415735483031712,0.22415735483031712,0.22415735483031712,0.22415735483031712,0.22415735483031712,0.22415735483031712,0.0,0.0,0.0,4.58336891231232,8429a15ffffffff
302,2023-07-31,4.359211557482003,4.083566169475496,5.169887928518802,4.359211557482003,4.359211557482003,0.26125581583550544,0.26125581583550544,0.26125581583550544,0.26125581583550544,0.26125581583550544,0.26125581583550544,0.0,0.0,0.0,4.620467373317508,8429a15ffffffff
303,2023-08-31,4.359211557482003,3.6632321547550153,4.788366837902576,4.359211557482003,4.359211557482003,-0.15438420150343585,-0.15438420150343585,-0.15438420150343585,-0.15438420150343585,-0.15438420150343585,-0.15438420150343585,0.0,0.0,0.0,4.204827355978567,8429a15ffffffff
304,2023-09-30,4.359211557482003,2.874847082240913,3.927225332112681,4.359211557482003,4.359211557482003,-0.9656448129023825,-0.9656448129023825,-0.9656448129023825,-0.9656448129023825,-0.9656448129023825,-0.9656448129023825,0.0,0.0,0.0,3.3935667445796205,8429a15ffffffff
305,2023-10-31,4.359211557482003,2.8560109844119603,3.957973037060824,4.359211557482003,4.359211557482003,-0.9423182751559795,-0.9423182751559795,-0.9423182751559795,-0.9423182751559795,-0.9423182751559795,-0.9423182751559795,0.0,0.0,0.0,3.4168932823260234,8429a15ffffffff
306,2023-11-30,4.359211557482003,2.8598504527548276,3.9953240537535835,4.359211557482003,4.359211557482003,-0.9365214553071788,-0.9365214553071788,-0.9365214553071788,-0.9365214553071788,-0.9365214553071788,-0.9365214553071788,0.0,0.0,0.0,3.4226901021748244,8429a15ffffffff
307,2023-12-31,4.359211557482003,2.884810218863283,4.025931101216326,4.359211557482003,4.359211557482003,-0.9192291979136332,-0.9192291979136332,-0.9192291979136332,-0.9192291979136332,-0.9192291979136332,-0.9192291979136332,0.0,0.0,0.0,3.43998235956837,8429a15ffffffff
308,2024-01-31,4.359211557482003,3.104393406253857,4.154467363744868,4.359211557482003,4.359211557482003,-0.7328625327390038,-0.7328625327390038,-0.7328625327390038,-0.7328625327390038,-0.7328625327390038,-0.7328625327390038,0.0,0.0,0.0,3.626349024742999,8429a15ffffffff
309,2024-02-29,4.359211557482003,3.904498302237455,5.037671406080742,4.359211557482003,4.359211557482003,0.09808926062878864,0.09808926062878864,0.09808926062878864,0.09808926062878864,0.09808926062878864,0.09808926062878864,0.0,0.0,0.0,4.457300818110792,8429a15ffffffff
310,2024-03-31,4.359211557482003,5.2786813201271805,6.348134979457567,4.359211557482003,4.359211557482003,1.4321408053704718,1.4321408053704718,1.4321408053704718,1.4321408053704718,1.4321408053704718,1.4321408053704718,0.0,0.0,0.0,5.791352362852475,8429a15ffffffff
311,2024-04-30,4.359211557482003,5.120843736426467,6.227165200175364,4.359211557482003,4.359211557482003,1.3049806959540162,1.3049806959540162,1.3049806959540162,1.3049806959540162,1.3049806959540162,1.3049806959540162,0.0,0.0,0.0,5.664192253436019,8429a15ffffffff
312,2024-05-31,4.359211557482003,4.885789492537509,5.965615318019886,4.359211557482003,4.359211557482003,1.070319531294963,1.070319531294963,1.070319531294963,1.070319531294963,1.070319531294963,1.070319531294963,0.0,0.0,0.0,5.429531088776966,8429a15ffffffff
313,2024-06-30,4.359211557482003,4.16758661130324,5.269271142230769,4.359211557482003,4.359211557482003,0.38333194110656765,0.38333194110656765,0.38333194110656765,0.38333194110656765,0.38333194110656765,0.38333194110656765,0.0,0.0,0.0,4.742543498588571,8429a15ffffffff
314,2024-07-31,4.359211557482003,3.959278117404276,5.091503553383193,4.359211557482003,4.359211557482003,0.16314563835825052,0.16314563835825052,0.16314563835825052,0.16314563835825052,0.16314563835825052,0.16314563835825052,0.0,0.0,0.0,4.522357195840254,8429a15ffffffff
315,2024-08-31,4.359211557482003,3.4996819168039606,4.5588682972967876,4.359211557482003,4.359211557482003,-0.33926394166124396,-0.33926394166124396,-0.33926394166124396,-0.33926394166124396,-0.33926394166124396,-0.33926394166124396,0.0,0.0,0.0,4.019947615820759,8429a15ffffffff
316,2024-09-30,4.359211557482003,3.089149906663693,4.21200125228836,4.359211557482003,4.359211557482003,-0.7558298527902323,-0.7558298527902323,-0.7558298527902323,-0.7558298527902323,-0.7558298527902323,-0.7558298527902323,0.0,0.0,0.0,3.6033817046917704,8429a15ffffffff
317,2024-10-31,4.359211557482003,2.781421236667239,3.904494600944828,4.359211557482003,4.359211557482003,-1.0106973144013485,-1.0106973144013485,-1.0106973144013485,-1.0106973144013485,-1.0106973144013485,-1.0106973144013485,0.0,0.0,0.0,3.3485142430806545,8429a15ffffffff
318,2024-11-30,4.359211557482003,2.8256860501048244,3.939820983651448,4.359211557482003,4.359211557482003,-0.9988753196846961,-0.9988753196846961,-0.9988753196846961,-0.9988753196846961,-0.9988753196846961,-0.9988753196846961,0.0,0.0,0.0,3.360336237797307,8429a15ffffffff
319,2024-12-31,4.359211557482003,2.8176127098602706,3.88536944314361,4.359211557482003,4.359211557482003,-1.0171011079665697,-1.0171011079665697,-1.0171011079665697,-1.0171011079665697,-1.0171011079665697,-1.0171011079665697,0.0,0.0,0.0,3.3421104495154332,8429a15ffffffff
320,2025-01-31,4.359211557482003,3.2750751600074137,4.383781599299569,4.359211557482003,4.359211557482003,-0.5533378128379024,-0.5533378128379024,-0.5533378128379024,-0.5533378128379024,-0.5533378128379024,-0.5533378128379024,0.0,0.0,0.0,3.8058737446441007,8429a15ffffffff
321,2025-02-28,4.359211557482003,3.8777436945002384,4.910010233937969,4.359211557482003,4.359211557482003,0.029726850254530923,0.029726850254530923,0.029726850254530923,0.029726850254530923,0.029726850254530923,0.029726850254530923,0.0,0.0,0.0,4.388938407736534,8429a15ffffffff
322,2025-03-31,4.359211557482003,5.322149196333524,6.454725828651742,4.359211557482003,4.359211557482003,1.548703766301986,1.548703766301986,1.548703766301986,1.548703766301986,1.548703766301986,1.548703766301986,0.0,0.0,0.0,5.907915323783989,8429a15ffffffff
